acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
0.088534,-8.023134,-12.753745,-101.150002,-63.209999,-74.410004,1729420087390.0,0.0
0.327817,-6.429514,-8.645268,-59.360001,-31.219999,-57.400002,1729420087410.0,0.0
-0.531207,-2.864209,-10.604989,-1.54,13.86,-49.630001,1729420087430.0,0.0
-2.785245,-1.811367,-8.599805,14.42,43.889999,-51.029999,1729420087450.0,0.0
-3.270989,-3.689733,-9.762716,-1.19,14.21,-65.940002,1729420087472.0,0.0
-3.907479,0.837488,-8.312666,6.65,-10.29,-19.809999,1729420087491.0,0.0
-4.532006,1.885544,-8.063812,39.27,-6.09,5.04,1729420087511.0,0.0
-4.828716,-2.239682,-7.707282,-0.91,-9.03,-17.01,1729420087530.0,0.0
-3.34038,-3.48395,-9.200402,-30.66,-67.760002,12.25,1729420087550.0,0.0
-1.552942,-2.995814,-10.133603,13.440001,-49.420002,19.74,1729420087572.0,0.0
-1.897508,-2.995814,-9.183653,18.059999,1.19,39.060001,1729420087590.0,0.0
-3.330809,-4.022335,-11.705689,-44.099998,48.23,42.490002,1729420087610.0,0.0
-3.737589,-5.793024,-11.270195,-33.950001,50.68,59.57,1729420087631.0,0.0
-1.198804,-3.151347,-12.926028,38.360001,37.66,81.690002,1729420087650.0,0.0
-1.301696,-0.445065,-7.970492,101.849998,64.260002,123.199997,1729420087677.0,0.0
-1.959722,-5.551349,-4.37408,14.63,63.139999,65.029999,1729420087690.0,0.0
-1.782653,-13.028918,-2.624927,-81.550003,17.08,15.47,1729420087710.0,0.0
-0.583849,-16.326229,-6.757331,-39.130001,-38.150002,-23.870001,1729420087730.0,0.0
-0.693919,-8.953942,-12.14836,99.68,-8.89,-32.060001,1729420087750.0,0.0
-3.053242,1.29691,-13.11506,202.509995,90.790001,11.69,1729420087772.0,0.0
-5.869594,2.378466,-9.226725,160.649994,77.910004,23.73,1729420087790.0,0.0
-4.297509,-4.508078,-7.192825,0.91,-1.96,-23.24,1729420087810.0,0.0
-1.883151,-9.860823,-6.104091,-80.919998,-77.769997,-53.27,1729420087830.0,0.0
0.368495,-6.285945,-7.566105,-58.029999,-107.099998,-75.389999,1729420087850.0,0.0
-2.09372,2.017149,-7.750352,102.690002,-60.27,-48.16,1729420087872.0,0.0
-4.919643,4.163511,-9.41815,126.699997,20.16,-6.16,1729420087890.0,0.0
-4.488935,-3.900301,-12.59821,158.059998,8.75,9.8,1729420087911.0,0.0
-4.658825,-8.472985,-10.394422,158.690002,-16.59,22.4,1729420087930.0,0.0
-3.17049,-9.018548,-8.587841,192.289993,-58.59,21.700001,1729420087950.0,0.0
-0.842274,-7.944171,-9.509077,255.080002,-57.400002,15.82,1729420087973.0,0.0
-1.818545,-8.195417,-8.157133,341.040009,-31.01,27.51,1729420087989.0,0.0
-3.646662,-7.896315,-6.072984,459.899994,-14.14,35.560001,1729420088010.0,0.0
-3.37388,-6.482157,-5.773881,539.0,17.92,39.970001,1729420088030.0,0.0
-2.29711,-6.771688,-4.639683,512.820007,53.200001,32.200001,1729420088050.0,0.0
-4.122833,-8.54477,0.129212,514.150024,108.57,64.190002,1729420088071.0,0.0
-5.383851,-3.505485,8.592626,397.670013,60.34,26.809999,1729420088090.0,0.0
-3.034099,-3.833302,5.871986,190.75,48.790001,33.880001,1729420088110.0,0.0
-1.9669,-9.35833,-1.332802,67.269997,88.199997,2.59,1729420088130.0,0.0
-3.036492,-15.012569,-5.087141,85.400002,132.509995,-5.53,1729420088150.0,0.0
-5.130211,-14.828322,-1.07677,113.540001,137.619995,-53.060001,1729420088171.0,0.0
-7.034898,-10.272388,5.895915,102.550003,104.300003,-48.369999,1729420088190.0,0.0
-4.036692,-3.35713,4.216154,-29.469999,18.83,-38.080002,1729420088210.0,0.0
-1.627119,-6.62094,0.212961,-97.160004,2.24,-49.420002,1729420088229.0,0.0
-1.837688,-8.578269,3.17049,-57.470001,2.52,-36.119999,1729420088250.0,0.0
-3.87398,-5.927022,5.261817,31.780001,35.420002,-4.2,1729420088291.0,0.0
-5.915058,-4.902894,5.752346,26.32,39.689999,2.03,1729420088292.0,0.0
-5.402994,-9.233903,2.943172,-31.08,-13.16,-15.68,1729420088311.0,0.0
-4.036692,-10.164711,0.885344,-156.940002,-54.740002,-49.560001,1729420088331.0,0.0
-4.165904,-10.112068,1.138984,-227.639999,-48.23,-35.07,1729420088350.0,0.0
-2.67039,-9.633504,1.361516,-232.330002,-43.400002,-44.380001,1729420088372.0,0.0
-2.012364,-7.276574,1.864009,-280.209991,-65.590004,-40.25,1729420088390.0,0.0
-1.85683,-5.175675,-0.70349,-360.920013,-90.720001,-44.380001,1729420088410.0,0.0
-2.069792,-7.013363,-4.4339,-400.820007,-57.82,-63.209999,1729420088430.0,0.0
-3.457629,-9.769895,-4.73061,-394.450012,-10.22,-78.889999,1729420088451.0,0.0
