acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-0.148355,-10.569098,-5.087141,-5.32,25.9,7.21,1729472694961.0,0.0
-2.167897,-9.678967,-4.503292,-5.11,14.7,-16.59,1729472694983.0,0.0
-4.407579,-10.224532,-5.371887,-42.77,-2.1,-37.029999,1729472694999.0,0.0
-4.584648,-8.422735,-8.35813,-35.700001,-18.41,-53.900002,1729472695022.0,0.0
-4.766503,-4.185047,-8.477771,-18.969999,-18.41,-52.709999,1729472695040.0,0.0
-4.146761,-3.199204,-8.925228,-28.280001,-18.969999,-43.259998,1729472695061.0,0.0
-2.945565,-2.605784,-10.353743,3.71,-14.35,-20.16,1729472695081.0,0.0
-2.969493,-1.828116,-10.715059,26.040001,-3.15,4.27,1729472695101.0,0.0
-2.993421,-1.706082,-10.195816,45.5,6.79,22.889999,1729472695122.0,0.0
-1.502693,-0.433101,-9.111869,63.560001,8.4,35.77,1729472695141.0,0.0
-0.662812,0.930808,-8.154739,56.139999,14.21,40.880001,1729472695161.0,0.0
0.083749,-0.028714,-9.200402,26.6,11.9,46.200001,1729472695181.0,0.0
0.236889,-3.225525,-10.334601,-0.07,11.55,53.200001,1729472695200.0,0.0
0.363709,-5.769095,-10.411172,1.12,16.66,52.360001,1729472695223.0,0.0
0.16989,-9.973285,-9.595219,5.6,32.48,37.240002,1729472695240.0,0.0
0.224925,-10.236496,-7.542177,20.719999,36.259998,18.27,1729472695261.0,0.0
-3.065206,-10.004392,-1.143769,5.25,36.400002,-4.83,1729472695280.0,0.0
-5.936593,-12.32543,-5.800202,-59.990002,9.59,-38.990002,1729472695300.0,0.0
-5.067998,-9.212367,-8.487342,-40.880001,-13.86,-62.580002,1729472695321.0,0.0
-2.964707,-5.788238,-9.274581,-13.23,-25.969999,-66.360001,1729472695340.0,0.0
-1.978864,-4.701896,-9.95175,-0.98,-17.290001,-61.529999,1729472695361.0,0.0
-2.096112,-3.416951,-9.690931,19.040001,-5.11,-44.310001,1729472695380.0,0.0
-2.368894,-1.459622,-10.650455,33.599998,10.43,-18.27,1729472695400.0,0.0
-0.495314,-0.055035,-9.470792,54.670002,14.49,0.14,1729472695421.0,0.0
0.509671,2.565106,-9.320045,82.18,14.21,17.639999,1729472695442.0,0.0
-0.660419,2.878566,-10.112068,29.190001,19.389999,24.5,1729472695469.0,0.0
-1.301696,-0.815953,-10.439885,-43.119999,21.91,31.08,1729472695625.0,0.0
-0.107677,-5.271388,-9.68136,-39.830002,18.969999,34.369999,1729472695626.0,0.0
-1.651048,-9.638289,-5.9342,-10.36,25.9,29.540001,1729472695626.0,0.0
-3.407379,-8.932407,-3.833302,-15.47,16.379999,5.46,1729472695626.0,0.0
-4.759324,-7.750352,-4.926822,-12.53,-8.54,-3.78,1729472695627.0,0.0
-5.278566,-8.69791,-8.209774,-68.529999,-20.09,-29.26,1729472695627.0,0.0
-4.09412,-8.209774,-10.222138,-74.340004,-23.309999,-35.349998,1729472695627.0,0.0
-2.507678,-6.142376,-11.64826,-31.710001,-17.92,-35.98,1729472695633.0,0.0
