acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-2.380858,1.777867,-10.51167,55.369999,9.66,-18.969999,1729431739861.0,0.0
-2.309074,2.24686,-9.329616,53.27,15.54,5.95,1729431739879.0,0.0
-2.230111,-0.232104,-9.480364,47.110001,18.27,38.779999,1729431739899.0,0.0
-2.620141,-0.119641,-10.281959,14.21,26.25,36.330002,1729431739922.0,0.0
-1.052842,-1.22034,-10.892128,-3.5,26.25,50.330002,1729431739941.0,0.0
-0.595813,-0.088534,-11.035697,-1.33,34.439999,56.139999,1729431740023.0,0.0
-0.459422,-4.275974,-8.413164,12.67,41.720001,71.260002,1729431740024.0,0.0
-0.509671,-8.106883,-7.56132,40.810001,42.279999,62.439999,1729431740024.0,0.0
-0.425922,-2.471786,-5.101498,54.810001,41.580002,60.900002,1729431740024.0,0.0
-0.344566,-3.754339,-6.915257,-15.12,33.18,59.849998,1729431740039.0,0.0
-0.937986,-8.274381,-5.438886,-55.02,18.200001,57.82,1729431740060.0,0.0
-2.299503,-7.537392,-5.938986,-76.090004,-8.4,33.459999,1729431740079.0,0.0
-2.914458,-9.772287,-7.692925,-118.860001,-18.129999,5.39,1729431740098.0,0.0
-2.282753,-9.171689,-11.4353,-35.91,-20.440001,-2.94,1729431740119.0,0.0
-1.012164,-5.546563,-11.499906,73.639999,-18.969999,-8.47,1729431740141.0,0.0
-2.014757,-2.309074,-8.628519,60.27,-16.24,-12.67,1729431740159.0,0.0
-1.371087,-5.699703,-9.41815,-34.720001,-12.74,-34.720001,1729431740178.0,0.0
-2.242075,-5.977271,-11.645866,-50.889999,-13.58,-61.18,1729431740199.0,0.0
-2.428715,-4.532006,-11.375479,-4.06,-11.76,-71.190002,1729431740220.0,0.0
-2.665605,-2.15354,-9.52822,3.36,-7.14,-86.029999,1729431740239.0,0.0
-2.330609,-1.294517,-10.214959,-11.55,-3.78,-87.010002,1729431740260.0,0.0
-1.646262,-1.902294,-9.920642,-33.25,0.42,-85.540001,1729431740279.0,0.0
-2.438286,-0.993021,-10.581062,23.17,-1.12,-56.84,1729431740299.0,0.0
-2.318645,0.413958,-10.396815,65.800003,4.34,-28.98,1729431740320.0,0.0
-1.816152,2.206182,-10.028319,24.780001,14.63,-9.1,1729431740339.0,0.0
-1.631905,0.0335,-10.51167,18.690001,21.49,26.950001,1729431740362.0,0.0
-1.57687,-0.677169,-11.026128,32.970001,27.719999,43.119999,1729431740379.0,0.0
-0.952343,-0.069392,-10.700702,48.860001,32.830002,59.920002,1729431740398.0,0.0
-1.01695,-0.277567,-10.966305,41.16,43.889999,76.93,1729431740419.0,0.0
-0.622134,-1.914258,-10.186246,47.810001,54.880001,96.110001,1729431740439.0,0.0
-0.62692,-7.91785,-7.396214,66.5,60.34,97.370003,1729431740459.0,0.0
-1.244268,-4.833502,-3.620341,84.349998,63.139999,86.239998,1729431740478.0,0.0
-0.394816,-2.371287,-5.309673,4.27,53.200001,74.129997,1729431740499.0,0.0
-0.29671,-7.566105,-4.780859,-84.279999,42.490002,66.5,1729431740520.0,0.0
-2.014757,-12.330215,-5.826523,-104.019997,21.559999,45.43,1729431740540.0,0.0
-1.160519,-14.019548,-7.223931,-122.220001,6.86,-10.29,1729431740559.0,0.0
-1.938186,-10.695917,-9.157332,-46.619999,-8.47,-36.470001,1729431740578.0,0.0
0.557528,-5.032106,-9.205189,19.040001,-14.42,-55.23,1729431740598.0,0.0
0.504886,-2.986243,-9.394222,22.540001,-20.23,-48.93,1729431740620.0,0.0
-2.148755,-4.771288,-8.585447,-22.049999,-19.67,-48.439999,1729431740639.0,0.0
-1.921437,-5.431707,-9.74836,-25.549999,-23.59,-63.209999,1729431740660.0,0.0
-3.335595,-2.770889,-9.738789,-26.950001,-24.08,-76.019997,1729431740681.0,0.0
-3.565305,-2.663212,-9.652647,-17.360001,-23.24,-75.949997,1729431740751.0,0.0
-2.926422,-0.382852,-10.80838,0.14,-18.76,-71.889999,1729431740751.0,0.0
-1.875973,0.598206,-10.502099,-0.84,-14.63,-57.189999,1729431740855.0,0.0
