acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
0.323031,-10.317852,4.474578,-7.91,14.7,22.960001,1729429974393.0,0.0
-1.29691,-10.552348,2.397608,-10.85,23.030001,13.93,1729429974416.0,0.0
-2.464607,-10.784451,3.04367,0.14,31.710001,6.23,1729429974433.0,0.0
-2.641676,-8.317451,5.486742,55.299999,34.369999,13.37,1729429974453.0,0.0
-3.584448,-7.202396,7.200003,118.370003,42.420002,4.41,1729429974473.0,0.0
-4.098906,-7.293324,8.133204,113.68,27.299999,-8.19,1729429974492.0,0.0
-3.086741,-7.286145,10.08814,65.449997,-6.79,-2.66,1729429974513.0,0.0
-2.512464,-5.35753,9.107083,2.59,-7.49,3.22,1729429974534.0,0.0
0.363709,-3.826123,7.307681,-104.300003,-20.02,4.48,1729429974554.0,0.0
-0.191426,-7.348359,8.597411,-237.930008,-55.09,6.02,1729429974572.0,0.0
0.136391,-9.353544,4.31426,-289.869995,-84.209999,22.120001,1729429974592.0,0.0
-1.51705,-9.339187,4.347759,-243.25,-52.150002,18.9,1729429974613.0,0.0
-1.734797,-7.642675,2.167897,-219.309998,-28.07,1.82,1729429974634.0,0.0
-1.009771,-6.656832,0.684347,-265.440002,-24.290001,-6.58,1729429974654.0,0.0
-1.421337,-6.116055,-1.495514,-329.839996,-7.63,0.07,1729429974672.0,0.0
-2.199004,-7.317252,-3.735196,-355.390015,-0.84,7.56,1729429974693.0,0.0
-3.416951,-13.076776,-0.741775,-353.570007,-0.21,8.54,1729429974713.0,0.0
-3.828516,-7.116255,-4.419543,-428.959991,0.84,-31.290001,1729429974733.0,0.0
-1.155733,-8.501699,-8.683553,-338.380005,-61.32,-15.4,1729429974753.0,0.0
0.344566,-10.609775,-9.363115,-185.360001,-115.080002,24.780001,1729429974772.0,0.0
1.277767,-10.097712,-6.728617,-29.33,-49.209999,16.030001,1729429974791.0,0.0
-0.521635,-6.649654,-3.445665,-14.14,43.189999,-14.63,1729429974813.0,0.0
-4.139583,-4.271189,-1.923829,-84.139999,66.290001,-8.61,1729429974836.0,0.0
-4.156333,-4.87418,-7.288538,-207.199997,-15.89,2.73,1729429974853.0,0.0
-0.72024,-6.800402,-9.375079,-297.149994,-48.860001,13.86,1729429974872.0,0.0
-0.397209,-9.329616,-5.740381,-311.5,-19.950001,28.700001,1729429974893.0,0.0
-1.725225,-7.149754,-7.786245,-274.190002,5.04,-0.35,1729429974912.0,0.0
-2.158326,-7.293324,-10.274779,-189.490005,-8.61,8.75,1729429974933.0,0.0
-0.677169,-6.367301,-8.080563,-107.660004,-4.06,16.59,1729429974953.0,0.0
-1.689333,-3.010171,-8.394022,-24.15,17.780001,17.08,1729429974972.0,0.0
-2.28036,-2.349752,-10.119246,-41.16,11.13,25.620001,1729429974991.0,0.0
-2.868994,-6.01077,-11.990433,-48.09,9.8,38.5,1729429975012.0,0.0
-3.010171,-8.652447,-10.131211,20.02,23.59,37.52,1729429975032.0,0.0
-2.938386,-7.956135,-9.001799,91.279999,34.09,22.190001,1729429975053.0,0.0
-2.067399,-9.119047,-9.456435,133.770004,39.619999,14.56,1729429975072.0,0.0
-0.902094,-5.584848,-7.286145,136.919998,52.849998,12.04,1729429975092.0,0.0
-0.854238,-6.431907,-5.469993,113.050003,48.23,19.25,1729429975113.0,0.0
-1.507478,-6.360123,-1.153341,108.779999,32.900002,23.73,1729429975132.0,0.0
