acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-1.294517,-5.680561,-9.853643,-33.25,26.950001,47.18,1729429273364.0,0.0
-5.271388,-5.223531,-5.62074,-14.7,35.349998,42.07,1729429273387.0,0.0
-7.176075,-7.99442,-9.131011,3.01,32.759998,24.360001,1729429273406.0,0.0
-6.501299,-8.12124,-10.564312,9.17,38.779999,-19.879999,1729429273425.0,0.0
-1.737189,-3.598805,-6.053841,41.720001,44.869999,-60.060001,1729429273444.0,0.0
0.01675,-7.018148,0.586242,-42.07,16.450001,-90.300003,1729429273464.0,0.0
-8.133204,-16.460228,-8.583055,-53.48,4.83,-111.090004,1729429273486.0,0.0
-2.191825,-10.439885,-5.072784,240.029999,4.69,-98.629997,1729429273505.0,0.0
-1.988436,2.581856,1.136591,324.029999,-13.16,-66.849998,1729429273524.0,0.0
-5.288138,-13.722836,4.070191,100.590004,-22.68,-9.1,1729429273552.0,0.0
0.306281,-11.846866,-2.562713,-2.03,-63.279999,-5.95,1729429273566.0,0.0
-5.82413,-5.893522,-0.806381,30.17,-31.5,49.279999,1729429273585.0,0.0
-4.479364,-9.576077,-4.445865,-109.690002,-39.759998,45.5,1729429273604.0,0.0
-4.701896,-10.904092,-9.262616,-148.610001,-38.009998,43.68,1729429273625.0,0.0
-3.266203,-7.123433,-7.735995,-60.060001,-24.08,40.459999,1729429273644.0,0.0
-2.143969,-7.178468,-9.466006,-83.019997,-20.860001,41.369999,1729429273665.0,0.0
-2.445465,-8.556733,-10.880164,-94.150002,-9.52,40.810001,1729429273687.0,0.0
-1.660619,-7.575676,-11.619547,-25.48,3.85,32.41,1729429273705.0,0.0
-1.134198,-6.216553,-9.932607,50.68,26.18,32.060001,1729429273725.0,0.0
-2.055435,-5.953342,-6.573084,39.34,46.41,24.290001,1729429273744.0,0.0
-1.952543,-6.029913,-7.719246,-21.49,49.420002,17.57,1729429273764.0,0.0
-0.847059,-8.989835,-8.678767,-91.07,51.099998,8.4,1729429273787.0,0.0
-1.01695,-7.645068,-7.874779,-78.540001,61.18,-3.64,1729429273805.0,0.0
-2.730211,-5.563312,-3.744767,-47.529999,61.040001,-12.81,1729429273826.0,0.0
-5.675776,-6.836295,3.383451,-37.450001,27.09,-1.96,1729429273845.0,0.0
-9.487542,-7.317252,2.421536,-96.110001,-22.33,-17.01,1729429273864.0,0.0
-2.084148,-5.319244,-12.619746,-119.629997,-53.27,-36.68,1729429273887.0,0.0
-2.9336,-5.493921,-17.25943,-101.919998,-15.190001,-26.040001,1729429273908.0,0.0
-4.106083,-9.765109,-19.3029,-20.440001,14.56,-41.16,1729429273927.0,0.0
-2.904887,-7.992027,-11.81815,148.889999,35.98,-73.779999,1729429273946.0,0.0
-0.227318,0.086142,-4.115655,244.509995,48.580002,-91.629997,1729429273968.0,0.0
-3.773481,2.938386,-6.589834,133.559998,51.73,-51.799999,1729429273986.0,0.0
-2.452643,-6.537192,-3.536592,3.15,29.049999,-30.52,1729429274006.0,0.0
-0.346959,-6.455836,-2.624927,-39.34,-7.98,-27.860001,1729429274032.0,0.0
-6.506085,-7.195218,-2.916851,11.13,-15.82,6.23,1729429274046.0,0.0
-7.405786,-5.314459,-5.06082,40.810001,-1.82,40.529999,1729429274066.0,0.0
-4.56072,-9.585647,-5.613562,-24.780001,-13.09,64.610001,1729429274087.0,0.0
-3.718446,-10.167104,-7.128219,-47.950001,-15.190001,50.119999,1729429274109.0,0.0
-3.330809,-8.183454,-5.60399,-7.77,-10.29,39.619999,1729429274126.0,0.0
-4.139583,-9.60479,-5.95095,-5.46,-5.39,42.279999,1729429274146.0,0.0
-2.85703,-8.685946,-6.826723,-43.400002,-5.88,33.950001,1729429274166.0,0.0
-1.430908,-6.391229,-8.312666,-54.529999,-11.13,27.370001,1729429274188.0,0.0
0.399601,-4.74736,-12.902101,-35.209999,-18.620001,36.400002,1729429274208.0,0.0
0.133998,-6.348158,-11.91147,63.07,-9.38,47.110001,1729429274226.0,0.0
-0.825524,-5.76431,-8.250452,67.269997,29.469999,25.9,1729429274246.0,0.0
-3.163311,-3.519842,-4.936393,35.84,22.190001,18.059999,1729429274271.0,0.0
-5.235496,-2.907279,-9.832108,7.42,-2.31,10.15,1729429274288.0,0.0
-4.292724,-7.128219,-10.975878,-22.610001,4.27,-29.82,1729429274307.0,0.0
-4.45065,-8.063812,-8.037491,23.52,30.17,-55.93,1729429274326.0,0.0
-2.151148,-7.925028,-2.76371,81.550003,32.34,-83.650002,1729429274346.0,0.0
-4.161119,-4.565506,-1.167697,90.510002,19.74,-74.830002,1729429274366.0,0.0
-7.073184,-0.892523,-7.082755,24.710001,11.97,-59.779999,1729429274387.0,0.0
-4.072584,-7.310073,-2.457429,26.530001,3.85,-22.4,1729429274406.0,0.0
-1.765903,-17.144573,3.929015,-13.51,-26.74,-27.51,1729429274428.0,0.0
-4.005585,-12.208181,-4.914857,101.709999,-38.43,0.14,1729429274446.0,0.0
-5.821737,-5.288138,-1.696511,21.49,-9.31,22.4,1729429274466.0,0.0
-4.019942,-11.033305,-5.905487,-99.470001,-31.639999,29.540001,1729429274486.0,0.0
-2.938386,-12.375679,-6.218946,-88.970001,-36.119999,22.75,1729429274506.0,0.0
-2.852244,-8.367701,-8.49452,-59.779999,-36.540001,-8.54,1729429274526.0,0.0
-2.086541,-6.039484,-11.542977,-65.730003,-24.08,-9.8,1729429274545.0,0.0
-2.031506,-5.429315,-10.743774,-4.13,4.06,23.450001,1729429274566.0,0.0
-1.830509,-5.551349,-9.176475,2.87,23.030001,26.25,1729429274586.0,0.0
-0.478565,-4.73061,-11.215159,2.52,30.24,24.15,1729429274605.0,0.0
2.287539,-4.460221,-11.081161,17.710001,32.34,21.91,1729429274627.0,0.0
0.019143,-4.733003,-7.487142,6.02,66.849998,14.98,1729429274646.0,0.0
-7.712067,-5.778666,0.540778,15.4,67.830002,12.11,1729429274665.0,0.0
-8.219346,-7.264609,-3.806981,-82.809998,7.42,-38.57,1729429274687.0,0.0
-1.866402,-5.084748,-13.239488,-69.93,-30.73,-62.580002,1729429274706.0,0.0
-0.710668,-8.652447,-9.41815,59.57,4.97,-49.139999,1729429274726.0,0.0
-3.002992,-9.966106,-2.244468,60.549999,14.07,-59.709999,1729429274746.0,0.0
-1.940579,-2.557927,-6.477371,76.93,-8.19,-51.73,1729429274765.0,0.0
-2.419144,-10.365707,-6.963113,187.809998,-0.35,-36.540001,1729429274788.0,0.0
-3.505485,-3.208775,-7.312466,64.82,-19.74,-55.93,1729429274806.0,0.0
-5.958128,-8.925228,-4.431508,13.37,-19.18,2.8,1729429274826.0,0.0
-0.052642,-1.868794,-2.76371,-63.279999,-23.450001,-10.92,1729429274846.0,0.0
-1.682154,-8.202596,-8.980263,-62.299999,-9.38,26.460001,1729429274866.0,0.0
