acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-8.080563,-11.021341,-2.364109,138.529999,75.809998,13.86,1729425826835.0,0.0
-4.027121,-9.523434,-2.117648,63.77,27.51,-13.37,1729425826855.0,0.0
-1.423729,-10.047462,-2.467,-27.02,22.68,-48.439999,1729425826878.0,0.0
0.181855,-9.025726,2.127219,-65.940002,35.700001,-32.41,1729425826895.0,0.0
1.347159,-8.84148,8.796017,-24.92,4.83,-0.21,1729425826915.0,0.0
1.337588,-5.465207,7.712067,32.27,-60.200001,17.43,1729425826935.0,0.0
-0.672383,-4.027121,3.771089,51.170002,-72.379997,14.28,1729425826955.0,0.0
-2.89053,-1.753939,-4.089334,-77.629997,-65.169998,-14.0,1729425826977.0,0.0
-4.996214,-4.472186,-11.626726,-163.100006,-88.970001,-15.75,1729425826996.0,0.0
-5.52742,-7.793423,-16.407585,-187.669998,-74.690002,-14.63,1729425827015.0,0.0
-7.51107,-10.492528,-17.984455,-96.32,31.5,43.400002,1729425827035.0,0.0
-8.018349,-13.636696,-14.120047,42.0,96.25,41.720001,1729425827057.0,0.0
-5.666204,-9.150154,-3.735196,147.910004,75.459999,29.540001,1729425827077.0,0.0
-3.902694,-9.58804,-1.270589,150.430008,85.68,31.290001,1729425827095.0,0.0
-1.68694,-11.198411,-3.708875,72.660004,75.529999,-11.83,1729425827115.0,0.0
0.131605,-7.245467,6.364908,2.66,75.669998,-24.08,1729425827135.0,0.0
0.519243,-6.01077,12.287145,84.629997,17.710001,24.08,1729425827156.0,0.0
1.363909,-2.952743,9.396614,99.540001,-80.5,31.01,1729425827179.0,0.0
-2.26361,-4.4339,5.730811,-6.23,-80.639999,20.58,1729425827195.0,0.0
-4.82393,-3.9338,-3.622734,-172.059998,-62.299999,-27.719999,1729425827216.0,0.0
-6.396015,-6.613762,-13.859229,-223.369995,-87.709999,-31.57,1729425827235.0,0.0
-5.000999,-6.836295,-20.994625,-241.990005,-121.730003,-29.26,1729425827257.0,0.0
-4.271189,-9.970891,-18.671194,-141.960007,-44.799999,22.190001,1729425827280.0,0.0
-5.776274,-15.730415,-16.11566,22.049999,50.400002,30.52,1729425827296.0,0.0
-5.47717,-15.541383,-7.939385,123.480003,104.790001,3.36,1729425827315.0,0.0
-4.996214,-10.990234,-3.146562,176.610001,106.260002,9.38,1729425827335.0,0.0
